EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
-1.41529578510145,1.8168369419090824,1.7928536461415687,-0.041338406537244084,-0.12934128415554955,-0.9881967480538558,-0.6535174204478384,-0.7502451427661674
0.49420979924771513,-0.5579886035566445,-0.11098361047830538,0.5320328314635979,-0.4003434259730902,-0.516763490489303,1.5433784276193163,0.4236390428112056
2.0784245106749895,1.2560124109009814,0.393157521496336,1.552660275114167,-0.3532631555469938,-0.7445656090548398,-1.0423141416589248,0.3174543496363928
-0.33765712737565434,0.5637689403328034,-0.9257603425305332,-2.0063071493127644,0.8074535841810413,0.5607751834776119,1.5334007165746713,-1.5099135793398781
-0.6880177914528015,-2.21679670267317,-0.6375206761101755,-0.7289040196907017,0.8865525085481949,0.6794945667041243,1.360746242807636,-0.16667633398564108
-0.9870011511126804,-1.1942586901706764,-0.8450304238137776,0.7955669943871848,0.9467841752882526,-0.4402951425651892,-0.24390496372983334,-0.5472672953555106
-1.0850112682604585,0.9679543323398747,0.4837875016326811,-0.7630967813213944,1.2820227658459689,-0.4362445111389229,1.891212072764294,-0.4753328449363759
0.2585728902180573,0.36708613601617923,-0.17224995234003007,1.1805482901454396,-2.762393968991726,0.02777900402335586,-2.411383880471887,-1.4956555109072207
0.1727770693771167,1.3834212887967263,-0.586992645689633,1.58963876811089,0.3707471393449084,0.7826409941045546,-1.8740034736033606,-0.13774581566087385
-0.23955439467001607,-0.582811358360226,1.1150123554698952,-0.05732253759469642,0.14697876259270454,0.19520103578910075,1.1438560050176352,0.10290221038980085
0.11307870155386035,-0.4904409563812726,1.6426649645174962,-1.8570135608061762,0.20686228610965884,0.052348895711498936,0.7966939000791244,-0.3762525872118385
-1.3435462471255037,-1.8988459722721742,1.8614289845721321,-0.20343252342795418,0.8869867090678181,1.0777773462620273,0.8744596354225366,1.1134739347318592
0.5129894606194267,0.18139959586006224,-1.46689476483101,-1.1078054068755097,1.1433415331458532,-0.8762853379562304,0.08471683042312413,-1.278216957593904
-0.8571272649630689,0.28548911733963594,-0.008367768127269432,-0.24126260475970704,-0.4098055890897645,-0.6594672172592662,1.4277430787178622,-0.10567403037545214
-0.17716524961162466,-0.4010327729779318,-0.095832506922283,-0.9197939758489992,0.41262307920895,1.2413737097793933,0.9285119869349732,-0.2655008095827708
0.4495517622113009,0.009409389048252463,0.8235112604004187,-1.1065281161827207,1.2950906751868767,1.3461786316780076,-0.7212570727773671,0.31315070697237435
0.558423632210634,1.0458338411035935,0.4489075277290309,-0.39449920560539387,-0.4960222718069442,0.26886773280322074,0.23316812460776792,-0.9272505981159398
-0.6123894233389987,-1.7849275127382978,-0.7430826374909725,-0.31895444059314204,1.119200888129642,-0.31862882252537555,0.9508914753081238,1.699760523223987
2.907540992725503,1.4182045526791374,-0.6516440252563919,-0.5521780984235318,0.3499799668867133,-0.48831540718195154,-2.1042606280395293,-0.36944603391982395
0.6334426720043032,-0.8433558665856221,-1.8120545329297106,-0.15301945194924257,0.4636826640754466,1.0221136858999045,-0.364256781811166,-1.136946795442287
-0.039375712795044815,0.45873713295760365,2.3085475815147594,-0.297240675206822,0.9677938521904574,-0.5052722447584033,0.3801800157039612,-2.19097134463378
0.5060961390988229,1.1735307381444886,-0.22640379396616317,0.44032332028230353,0.30122674645275604,0.4544898162444992,1.859235672285867,-1.9616878860242826
0.46021045920605036,1.3105204441783223,0.7324110328584814,0.296092372330208,0.8249231431086731,-1.3208790569516626,-0.06450868965149893,0.28440199718695414
-0.8965349690628656,1.2209668596208028,1.1793524649002274,0.4937872032771182,-0.469113503570419,1.260468461653569,2.010960643057444,0.18454160846206646
-0.22732174325788335,0.7705386031807261,0.7425404876824216,0.5262950734651411,0.26352470657547833,-1.1070634810211082,-0.08895068343474642,-1.0236444241562674
0.24207386299008424,0.45899180330726547,-1.0723046074418559,-0.20419820403345768,1.2171100664929868,-1.7479381535808212,0.6332012101686418,-0.563038685637776
-0.44730863075534155,-0.30629173163876516,-0.8576029902606126,-0.7583976826051553,-0.169631386619831,-0.15581958053513223,-1.3159780995275625,-0.8411854995340996
-2.124050245927124,-1.536769548194827,-1.2330721268639038,-1.5859812575405237,0.4954127240354823,-0.5795702221558822,-1.2053865639559527,1.4578260193984678
1.506202761000065,0.09440418858506859,-0.008880707579874483,-0.10696902219583114,-0.24582024343741435,-1.5214413591562976,0.11123363509374823,-1.1415676130137495
0.08131880002867903,1.1521279982439632,1.1733904663422594,-0.2896543589624107,0.8854959645650822,-1.6040344647831406,0.8734349430029119,-1.7794208855854945
1.4977815681289162,-2.5760912072283437,-0.3150530920432469,-0.7971714960993125,1.2387923861234316,0.08736834662629547,0.11455934710668578,-2.209127187853439
0.059809449689385154,0.5810385826784079,0.5127717825461651,-1.777103547994503,-0.2436646453638096,-0.29558862721745865,0.05019277542858683,0.6013679535756468
0.7113807583751868,-0.10626892899043049,0.8348428383509485,-0.713219784063885,-0.1999046139413033,0.23694408239102518,0.18694506674340583,0.44659746397051514
1.3454604612057723,-0.7182187501751169,-1.1472828869353506,0.28436214004104815,-1.107160162209987,-0.6691386997823922,-1.487395377544854,0.3969766516910727
-2.707154568074743,0.02627711547173248,0.20251869342058987,0.32245725085377774,0.5108589015408191,-0.7260651398710853,-0.8503407303158368,-1.2426640383907783
-0.631949791194908,-0.5611565075390317,-0.3066528434314486,2.0702449661473636,-0.6093827747606213,-1.5228188637178972,-0.00976648946589409,0.4727498822467971
-0.12443103676120548,-0.04157266960057585,-1.3903986712598484,-1.0203787862435953,-0.3499057920062303,1.6300883493239398,-0.8774313987388497,-0.4057642517941127
-1.245390132416536,3.170029888135328,0.9384918384076985,-0.3806384637779159,0.36291124688267534,-0.06870852438435557,1.600421616340399,0.3455546463771319
0.4913846934066253,0.5986027395541198,0.8894984413781982,-0.020688384377222112,-1.8146327307130046,0.2727975858356004,-0.9724269029523434,-0.35781259689046163
0.06666020700866701,-1.54282824503446,-1.2809467335843063,1.7631662672707793,-0.007685348320872744,1.6031637745106293,0.3280421207259845,0.1521032923311254
-0.7893443950470943,2.3009176029213863,1.6661338651465025,-1.137052835890431,0.15093790886274475,-1.1045947377226801,-0.958073010629279,0.018462249395311818
1.752662344659326,2.6067227967351685,0.8880374689891984,1.1181059473652752,-0.03801724903383296,2.0265702653527757,-0.9186303827391562,0.2527687991207465
0.1213590551244517,-1.199808416427947,0.21992056042210556,0.9133491847406113,-2.7499959444170226,-0.18999782184993777,0.8649912882942441,-0.8455600163676186
1.5919457939577577,0.38934136157104404,0.8795634625399176,-0.07009685417216104,-2.707768377779111,-0.9388768589090936,0.3564930562418393,0.8273155228018065
-0.7999744173103301,-1.2448917627346299,-1.786786644788172,-0.09541548662468853,2.2564178429535513,-0.5725775970084102,-0.7857657287170748,0.31392066738025837
-0.3874559132601892,-0.4646987921000639,0.28928800687449674,-0.25721021350177103,-0.6022013704934432,0.507517438027342,0.33472446314937043,-1.0120083445783237
-0.48683553579765865,-0.22664219871217992,1.1608089218919702,-1.0944617419169143,0.5094942492808064,0.2548160755980527,2.0921424958142243,1.1030547911997872
-0.8817648909373892,0.9175462951809747,2.027214477936929,-1.3313296346927708,-1.8729842234064857,-0.4767581477249866,-1.1884793173267958,0.8098797681482761
-1.4966783370620207,0.9721365004531084,0.7534132025894469,1.6226384059228314,-1.312735407655044,-0.3426909681804053,0.8831809440523324,-0.18993865083293418
1.2157960965224397,-1.5307645662101452,1.1743245833513292,1.2441127430702688,0.3368646050001623,0.7177680003253286,-1.1762473961392819,1.1722486631542826
0.0032407568025973194,0.254878990621914,0.5712365614204967,-0.27976968942034935,-0.20493783604065002,0.04143729128481621,0.5436077808226185,-0.4930114402764206
0.26758052935259485,1.2815852694853485,-0.15684721889315228,1.4725868921627367,-0.296020098457245,0.19132663462362515,1.0429123174204058,-0.8110022413983216
-0.24559756355169077,-0.5495886629718494,-1.4966372831144565,-1.8681487205615852,-1.3856216312718688,0.2418071114367944,0.0018823152923580124,1.099573771275522
0.17153622755870251,1.9166093293399848,1.292610759176859,-2.3348069581664577,-0.7308206448609015,0.24964663668876858,0.09867024269779626,-1.660359637988286
0.8511225261568791,-0.1906874309633612,-0.42624146432347687,-0.2512883898449313,0.6583095114350942,-0.04361620163765908,0.9086738160208101,1.307607418631729
0.6995799384013415,-1.4563536985382308,-0.4957499705366086,-1.047553276162826,-0.9726891774727798,-0.5551088654564653,-0.9947801610582634,0.07640954951211393
0.10682175911681405,1.7285232095956389,0.4718695116997066,-1.2695685876009948,1.1516445891898013,-0.29746496822486596,-0.3283901768057786,0.054207738813977766
-0.45123494068964676,0.221256846536116,-1.1059923784911023,-0.13116748090454047,-0.706365946503852,0.1622321533997614,-0.858302734395847,2.034267853151976
0.9019299644555131,0.02583518018245883,-1.5008464839950397,0.23024425633110973,0.5124860809761886,-1.2573659852608337,1.5916989551405938,1.0015465230597616
-0.9277680151554866,0.555020822659005,0.3762609689737699,0.8623819449775576,-0.042341758634065876,-1.2175291229471155,-0.34727223980513033,-0.3140347853306186
-0.11602016638622481,1.403369186364519,-0.06373903652031639,-0.03297150556617224,1.190009584721419,-0.6420624480754532,-2.057080339913065,-0.030727280504079222
0.49856130497820617,-1.7302033502367875,-0.2774713382141022,-0.2113911129036552,1.0934488513390097,1.1717600071858227,-1.0247557798160924,0.37646978294354594
-0.9142912957478445,-0.08965150460454961,-1.5706792146428812,-1.3212279308588275,-0.6668430449297562,0.061151055050165076,0.36996752489376694,0.49302558769232835
-0.6736909874098822,-0.1691407423925083,1.5918931923341006,0.16740320803338665,-1.353422001735356,-2.2997239671633047,0.5482213593048081,-0.8537336323493308
-0.740593166847336,-0.3182702810169394,-0.6049702293105765,0.3176829007047365,1.1373893286668102,1.801576436314314,-1.7069418473594797,-0.5878071714537798
0.2035320244401223,0.4249948946703963,0.5085697187698044,-0.5173339330183893,-0.21140649074575993,-0.33020859281457166,0.5939418347731954,0.5623655566860842
-2.077491539939496,0.37083426389545987,0.9966640076442254,0.9514092947500404,-1.1734650324526699,1.8967903913467303,0.7163133272106926,1.9617387848948467
-0.27280827378665806,1.286495482603228,-0.6142978143017164,-0.14218472858310738,-0.6401944316599336,1.0761245338382135,0.21166362372357334,-0.48782521232935105
-1.9040490363021618,-0.09074706220871105,-1.3326087466401522,-1.8146247729458587,0.40998250037476897,-0.7090401275985025,-0.5943959556173032,-1.315481209628403
0.48893127948904314,1.1979545535917269,0.07070701746415016,-0.6535494921568883,0.23977962029817493,1.5599591585524277,0.24319181137561438,0.9407240947084297
0.3661012968998618,-1.3131994473159567,0.2717735677370168,-1.0664855986873147,-0.6567809264137852,2.2376409374579045,-1.125404912264494,1.3955936402485625
-0.02408758520398728,1.6666020391862053,-0.6229234561895719,-1.9196756521109533,-2.6913177751321804,0.4204128723142133,0.3855201356866145,-0.1818224589024095
-2.174791362145471,-1.7821110459993748,1.56594725559687,-0.2881670754792152,-1.3288527232630845,0.8444656422078851,0.35890926386921074,-0.5411730105885082
0.9447693867666891,1.4703108442710169,-0.34382054239427423,-0.671852656493914,-1.2744924261690842,0.1737469610621958,-1.0151061329108808,-0.842242240815375
0.2982430058935361,-0.3487221442253048,-0.39431828164479843,-1.5987568516398385,-0.06636427715618202,-0.2840277921994464,-0.3029876615473128,0.7933090289604131
-0.34117747924782676,-1.97165759706212,1.3404071788405414,1.1767156236612675,-1.1881157917906122,-0.2792828393992336,-1.6463811748542627,0.16886240367658248
-0.7693487611840487,-0.7546940733589772,-0.21140618523585858,-2.28455622985773,-0.48744233729459197,-2.9930548060800994,0.029054864936548075,-1.7433935725241623
1.099597198585288,-0.26807769138793636,0.8983148312074362,-0.030731776035506076,-0.23726609876278848,0.18334811157211392,0.5500474935043786,-1.0288748650060877
-0.2824402837968917,-0.2899708066470395,-1.2415415168923427,-0.766626418301028,-0.035197495266069176,0.2787911707978818,0.7130017239176066,1.2034678501291656
1.6732733929381576,-0.22462144440010554,-0.06594374816861528,-1.3186732843288584,0.9079527583524972,-1.1441912124538314,0.27826843704167503,-0.28497270597347824
-0.2409524022561479,0.9149220057341962,0.9699565212544634,1.2524806902419459,0.3892931198060028,-0.4975709086411942,-0.7643325663297464,-0.4020733086491731
0.6118349544641695,-1.6862137192056597,-0.5238514237144943,-0.4002419655386257,1.7752937594760227,-0.8897493697363348,1.5691061582933352,-0.22001383364140994
-0.18795168267188686,-0.6395788942841045,-1.0874514369159751,-0.7593365736167863,0.9868887861290313,-0.9814832661693128,0.6623358836827925,-0.2601639036181978
-0.7927524184712058,-0.4565344954658319,1.888921412063382,-0.8268217446097282,0.8751051783518897,-1.995869137707949,-0.42509947788495905,-0.8166948350429859
0.162507284266102,-0.891296533873238,0.6027741901702028,0.015944768487251095,-0.5931955419858412,0.66209990812942,-1.2317794296501514,0.013523752268141977
-0.816540455164196,-0.22824425785851754,0.998250999986372,0.7660350936922813,-0.7612211623298542,0.8355316938151536,0.16221493185755495,1.7532240970278994
-0.2055212929487981,-0.4646584097216624,-0.9991043150731089,-1.3770920391818262,-2.0589631382539797,1.0480345829738502,1.2065395698812567,-1.0254211964997997
1.1900088700166798,0.9660783895318384,0.806921557935518,0.6692029305696071,0.43433020553802837,-1.4902758551928952,0.1013515204914823,-0.4519119188551647
0.11911144480114355,1.0423240195394223,-0.11885741147548004,-0.1473096832103404,-0.4258868672057405,1.9513040069366827,1.4918992443241017,0.8371532110787391
2.153539082141162,-0.4428611607253197,0.6042685576716117,1.184742098541287,-0.7383940291152428,-0.6676600632292797,1.1907895359651974,-0.46866923652055303
-0.3440811603250387,1.4392328859440864,-1.1490015161328142,-0.20177552387845163,0.17500152972820562,-2.4537527826516112,0.7260720814435241,-1.7424807291204611
-0.39847646445291773,-0.8633106178894145,-1.0190093230780095,1.206204012603243,1.9027729618996685,-0.7483821276737853,0.7855974108024278,2.0449573564911603
-0.6394538141635507,1.6596487138518004,0.7114078259501347,-0.11494508985572527,1.302252188837554,1.9717611496753054,0.03522160161786425,1.6729118764484985
-1.3358015267746561,-0.41127249325973675,-0.6311033033486952,0.11948843604089533,0.8198566277949683,0.11614457978587452,2.0639585143385846,-0.743674841882889
-0.30438764501886456,0.1892866486811858,-2.265099160665095,1.7335293702587502,-0.007939140977612643,0.038952795895461696,-1.10639026443665,0.6365995275067363
0.5187364241847761,-0.461723397464557,-0.35988301973303355,-0.18160701161551768,-0.611923772885147,-1.5886210640140022,-0.5768355929952901,0.15407484489173592
-1.6735256383628712,-0.5293125931475544,-0.6483368697972878,-0.4607795957203457,-1.7055791482300657,-0.26874878306286315,0.48883609737665407,-1.9975926475449728
0.7713083099291921,-0.96339847660179,0.3891538408404895,-1.0247113905211245,1.1599267038991357,0.4733637748407688,0.30886284513064766,-0.6248864840077059
0.7523528530898387,1.2900857436536861,0.6794334621684658,-0.1964796269011173,-2.405319953793247,-0.5578139743264364,1.0547384566220204,-1.1040850301839007
0.4024569114721866,0.6645628871596364,0.5160487115600052,-0.7746455256901018,-0.5369225933630369,-1.268703388659009,-1.0192490680475688,-1.480301880065891
-0.03680530773137773,0.00999064740782535,-1.8129711506911248,-0.8773689717643869,0.7496270796895913,0.1853961070656027,-0.16666414057965592,-1.5670948812965186
-2.2657566885808382,0.9189178989040775,0.2547313052592779,-0.11635937378205578,1.656618502241564,0.6740455501088193,-1.114068947128559,0.458643273703567
-0.8182791363034585,0.502499583915568,-0.804951838565132,-1.1755691152880399,-0.3606650519145704,-0.8190565112214784,-1.2707921321929037,1.0567150867324986
0.09651610080684465,0.9881664114221307,2.2433917164905304,0.5480165030172176,-0.25701622448389677,0.3953324172689841,0.17818211441445087,1.131312650323149
-0.9816281318544229,-0.8438029560273483,0.6572372302959499,1.7646026275443514,-0.013187948781144732,1.0888800355337258,-0.012447778708909334,0.4042445599032292
-0.5423913241851704,0.05285828119404409,-1.1976530233431777,1.3445423206742417,0.9281437563626428,-0.7889618251668555,0.3129747915783623,-0.07690220742567651
-0.8222174801746073,-0.14260711588697353,1.3455593841540368,1.2894116320711622,1.070955960533395,-1.9611743158456911,-1.9624604261915868,1.2156912776473936
-0.6546649056885104,0.9380779756429304,1.601462167948016,0.1443463626043589,1.0982954733951198,-1.154365480094253,1.172027354530475,0.9978518014230116
-0.9493531566173902,0.2768095769200035,-1.2644941631007183,-1.1367911405071291,0.6289729001860231,0.06488622883903752,-0.7810722498593611,0.5878518554189345
0.21399926644337006,-0.6534273999860043,2.055403083697554,0.42681385083878587,0.22220523998443334,-0.5916718808310787,0.06782189571682724,1.0678332639136456
-1.4339417915906567,-1.1199401396210156,-1.1220969016521452,0.08628015891294002,-1.403215282985705,-0.15016591413817382,-0.6992763864553011,0.29694392052443935
-0.5783445624369616,0.688357024774835,1.7814841524779186,-0.25805181064294375,0.744122881916752,0.458376533696244,-0.6795287920481332,0.7158979654311618
0.40051094067148485,-0.8798948077224525,-0.08466590272827751,-0.7098260689486363,-0.3521113620096438,0.9475916512567072,0.7445285672333979,-1.4329488788586546
-0.5007001912497676,0.03344449948464643,0.49582341038029704,-1.1067325276889566,-0.9816717541193176,0.021528130341347998,-0.25449027395784246,-0.022182041607721005
-1.4892897376853265,-0.8913837127542317,-0.3846820615607005,-1.6165960861447137,1.584854878788669,1.081023437577598,0.45441016708902887,-1.6671392529403046
0.8801681105819065,-0.8859858925973608,0.18101011831749755,0.38628629039501977,-0.13771762665222315,-0.6801778961343118,0.3279178216107029,0.07630800534071915
1.8829110299613185,-0.6003451284876841,0.07076356391742049,-1.3901736246562988,-0.302698965790129,0.2634094806542923,-0.9019175903675919,-1.7382900391139529
0.765314402320228,0.18497551095372183,-1.8847021245039401,-0.7837900797209145,0.6003786544197752,-0.5158379770223052,-1.945482475793523,-2.1351171059649876
1.5340097938732857,0.16031654070618515,-1.8559370243231585,-0.49133910584583146,-1.1362916963022045,-0.8595100216511201,-0.6584890185949994,0.483180563151004
-1.9495185225299523,-0.07427871933940305,-1.4351668808934088,0.7290232380224401,0.16310975348134488,-1.0660962577997908,-1.01201700933615,-1.1114813260716492
-1.1698212459680057,-1.0395622331933676,-0.16015292753055543,-0.20216078214643932,-1.0104721110634567,0.5507944884479109,-1.7926103065155887,-0.024258040148281444
-0.4926481305213294,1.7050072300793366,-0.3716773553508193,1.175046396158931,-0.9361787893303554,-0.6404632667344975,0.22258354435231306,0.36333050013115975
0.22336324674753597,-0.013907146520798238,0.5225759458082737,0.1270350695856961,-0.0300906751855066,0.9028828459648731,1.169719722782137,1.1269855422511916
1.4107700554059666,-0.8915045011108493,1.6689260063422104,0.5792762499263586,-0.446982330290776,1.1250850649750541,-0.24246146225686163,-0.27787907613893154
0.5123043447331131,-0.3523027060252468,-1.2541570948958054,0.6568534559465194,0.437110375881392,-0.9472171063841528,0.3016099603847662,-0.6003975763032375
-0.3261364583435085,-1.5063100045837199,0.42647724268145737,0.19408699921263875,0.08059752805150465,0.4877858008443601,0.8222591064004943,1.0777916331481079
-0.5720064615197274,0.2112389772462363,0.6438924877519987,-1.3430881940022859,-0.3518285333900323,1.6029072382388065,0.24711090762731325,-0.4064797183508529
-0.1693758493400056,-0.32163684760548933,-0.0219627370940679,1.054607470387433,-0.39223522203349304,0.36396524114913326,1.7064918398688274,3.1763358026798114
0.43879020294726107,-0.802082123947224,2.408205552639804,0.45702943960279063,1.1117881682297257,-0.3977954719674783,-1.4335697390692104,-0.6023849610035336
-0.1050113936624217,-1.5933617473859765,-0.9854731395487986,0.56929910826774,0.3931176500907189,-0.7528801540057544,1.0534076382922204,-0.43196404731319826
-1.5597640527130177,-0.6335073918703257,0.8420081083428792,-1.318502739116288,-0.9331665022876977,1.393367138107447,-0.5972848122520911,2.033375692281445
1.0408261418429257,-1.4954563413600672,1.1065041253301422,0.4827638602102585,1.0814769919994036,-0.24299570013602378,0.8037941653332283,0.4566534312529728
-0.018878346141338282,-1.3622472970535024,-0.36793017211124085,0.4807114617211027,-0.9788106412119492,0.41137561499309244,0.9225144357740087,0.18869649261437793
0.16055321537934075,-2.4304751811149723,0.5355450824919968,0.3217153963251043,1.700298232340146,0.2603584704888569,-0.18078001421260562,0.6741095472248676
-0.6665675345662373,-1.1289927608592583,-0.059167135016698034,0.6640844574453416,0.3513839565703881,0.1585761334097192,-0.2702767905847768,-0.21172124918563506
-0.16613098946411098,0.44085155018673383,-0.4537648871699619,-0.27086574826094206,0.7504600251435669,0.2552920609950156,-0.06247336128622303,1.0906274236096773
0.17913999737070288,-0.12946423387210443,1.4948208084565482,0.20315599485597358,-1.024088890346781,0.4453982765449123,-0.10824613733087321,-0.7502267471571648
1.0221870969164961,1.4777938804388766,-1.7356180094291316,-1.1791338835353513,-1.241012724649628,-0.893692304102232,-0.5338949365957634,-2.102028254744199
-0.6686449791643199,0.4948333679150595,-0.20902252706694438,-0.7391687382691036,0.5431294313477855,0.1279254337482316,-0.15756273294838213,-1.1590301096865787
0.7824563178287242,0.37546576470318044,0.16417929855475788,-0.9726737186198497,1.498774458595853,0.5049077457415705,0.938584496106541,-0.4156858003853392
-1.3314463424121505,1.458923189986279,-0.5586760827289541,0.4072591428989031,1.2293362128138823,0.9551252870445783,0.5598821704135901,-1.299394088584769
-0.7159935362671254,0.6028599591727538,0.3089203364095762,-0.1960319095778194,0.8222296653205788,0.5237948065696414,0.03216431556419835,-0.16546155769203405
-0.6998830216496479,-0.3283965937145083,-0.24448011044940746,2.554152691165562,-0.4689087118866322,0.7449195365978907,0.508531175844513,-0.6846665351579615
0.39975876467892435,-0.7622316662301888,-1.6079763412229393,-0.346390572497066,0.6320825838468501,-0.9496848912439719,1.3791555131828936,-0.848008324930756
0.7214385967757647,0.5641426478939102,-1.1377337648893944,2.6273383764245355,1.1028422574984795,-0.5440882082937021,1.7849579697955054,-0.4244029572226789
0.30645576099331834,1.5185432230530667,0.03570553677098649,-1.5590898124012098,-0.914920017001354,0.8017114452487958,0.9852686940042898,-0.028607137939972403
0.9726504671527229,-0.2705422330990252,-1.1076013401986342,-0.9904886705448027,0.6637636015690469,-0.026187122266755916,1.6588337095879302,1.3338337644337817
1.2653052498779906,-0.48677103627984647,0.16045585813483093,0.5021191467907675,-1.5313316627228968,1.3475361252435976,-0.7303771639425355,0.8144353824078211
-1.1596460868607412,0.07665722953250405,0.01518650588610591,-1.901161616421447,-0.3944393201246235,1.0920715558442748,0.49118950987471677,0.5698410700040285
0.27186867594241565,-1.8341297287474976,0.027343328531016963,-0.11754436036335268,-0.07654284408124619,-1.4783631143271345,-0.2821844902925499,-1.020894540403671
-0.4185016601883796,-3.302796208480276,-2.1285717844028276,-0.9881597729423057,-0.7215088606887146,1.3984173346495632,0.4192304036000941,0.9752672200735469
1.1524209963400645,-0.07843684938586944,2.207999275866608,-1.066396333940636,0.42556587627470766,-0.7899084189617464,-0.12619869716913304,0.2112774811506795
1.050425081175961,-0.6806454337063907,1.8327286519825319,-0.9688754014719744,0.9951890210631619,1.390976412362704,-0.4362861382640355,-0.4879835826781648
0.5190638655140333,-0.09797038943644934,1.2852580763985733,-0.39248944324771967,0.003492619545793303,0.21358278185762242,-0.3315214399854484,-0.46405390437521454
1.8240656827509687,-0.32411236221358014,-0.21107823630374514,1.2811004922040405,0.9744350149157907,-0.11768263448746616,1.456156612439905,0.7976523589657134
-0.03192252843368735,0.7124349552393835,-1.2745014780380675,-0.7046571596723424,0.3218521529861498,-1.631729102048665,1.062792114473352,0.8504130441060623
-0.1807775919579999,0.2834584954819935,0.37657895340629405,-0.6773876931328086,0.17274311132053258,0.20568638922906513,-0.1982523994407419,0.949148453775614
-0.3873011360364338,0.22216567177253152,0.7136741423558591,0.3456485073324918,-1.5096345729243237,0.061179568790333816,-0.4861128913919872,-0.4561975533339287
-1.194404145024801,0.6238177356642177,0.07109613684593392,-0.5363862778283116,-0.1690241558833284,-0.2595914338452438,-0.7959048954901393,-0.8895569749146596
-0.7437450185706953,-0.04260107032450013,-1.3673899228563065,-0.8254049931849762,-1.2490276237746971,1.0399470660245353,0.33811215391397825,-1.581983217726014
0.5847124526652998,-0.6770095873168562,-1.5862363281267247,-1.2150233233456451,0.14975833210275477,-0.42112471782712824,-0.354880610948914,0.4520500403221381
0.007068846338160045,0.017497614567120665,-0.9188691003186155,-0.28533372443934,0.39147847816588394,0.32557303743132193,-0.7140096155862545,-0.3380060055239855
-0.9074941686169529,-1.3732523086232982,-0.34920013474123573,-1.0559413675998737,0.890815670532715,0.5973246040139556,-1.1301281059965456,0.17680094652945275
-0.8295195947101277,1.077999805112693,1.721750745073489,0.3819192093546614,-0.303915185409986,2.0160374666406637,0.4555465759266103,0.8726861610664117
-0.12599483081295687,0.17185641632746892,-0.33329433924083574,0.5827651951106877,-1.1106175723341787,-0.04075951792210847,0.9927872400759515,-1.8194714310957874
-0.9752629920872787,0.2612620855615485,-0.530173292261815,0.015780210123182096,1.5462006299206035,1.5218297582688813,0.27938450169060447,-0.16173155997578856
0.9669007888872277,-0.015319000614678353,0.5347172795192037,-0.08550710349003354,1.6085948920675193,-1.874493340950035,0.11134869653187685,1.3001284626178695
0.30977046959678833,0.7867391739961176,1.0870709329834038,-1.0570471918453448,1.6690854590487154,0.3567844462792545,0.1134018064553931,-0.517255835770417
0.9698694313664558,0.6056236729649362,-1.543707376935217,-0.3080075462444711,-1.322598862927703,0.21326049538053787,0.33218203930837936,0.7119250723140504
1.1546584479233581,2.2109880377704405,-0.12602350405791632,-0.5149243815116183,1.3396928111578836,0.8846773612169455,0.7659000138111465,0.5141491683978804
0.44148696638121215,0.7469823325925826,1.07806404547426,-0.054761185749587035,-2.116301596217699,-0.3345918667525947,-0.05519567734349271,-1.5583864810809869
-0.23002646734590684,1.199383385660751,-0.25028166561760695,-0.28413038394725176,0.5180540461901495,0.4472363001973259,-1.624195930152159,0.5537268155555358
0.034112812876259925,0.5745540034177921,-0.4909463718848394,-0.7276448102552959,-1.2300373798801119,0.48413045519070064,-0.06158850083321999,-1.8760525621983617
-1.164234466552953,0.8492718951499885,-0.9333402260163226,0.8291052770716276,-0.6855667934000461,0.8558611762837982,0.3090221859252133,0.8586978784503175
-0.09669612092756838,0.8204624431476079,-1.955505164294306,-0.9487085974706013,-0.7788609431447373,1.32511498439054,1.5621783286974102,0.38540139971345955
-0.994814537463013,-0.7821900581862693,-1.3221787350943242,0.3892627448229845,-0.016718992798964903,0.41207294466770056,0.6829429570265421,-1.5769011699493793
-0.08628517472594927,-0.18969587851150224,1.6422413300516145,1.542418046508842,-1.0530277260994991,1.3326828178148133,0.7484250100504076,-2.1582604567482857
0.16057735433425133,-1.040212509802991,0.2983309295179196,0.27139873437362644,0.4661552331358332,1.718379276925448,1.8444672657609527,-1.3786124115355318
-0.30104792905121563,-0.12270357316526223,-0.4154112771824679,-1.3163516588791964,-0.5285948550822738,-0.8750655927735906,0.2055850751622615,0.7686975476704415
-1.3411891223059322,-0.4530883398595916,0.7559849497617921,0.3763816483058951,-2.2736909377643286,0.03891778637285483,0.5749699966256605,1.1311832217222206
1.0754576982087893,-0.7240949386280253,-2.017282501279716,0.4080274385382547,0.5180014504680422,1.3909055413547229,1.5518706217085212,1.2016511237350358
0.35814367270134145,0.5259272041290672,-0.7218607774518288,2.2194927048811257,0.2859919861272522,0.4620365865480557,0.03380442589769417,0.5351984476277206
-2.2640445683967503,-0.5538879886370169,-0.6198023371449861,-0.5546410431315044,0.50044964954364,-0.11662820766651362,-0.4740857145258752,0.5357817965829341
-0.3292413943068205,2.3337276900743977,-0.9094337510695463,0.0262677494316036,-1.2467112506028584,0.8622490571439452,-0.5502468061969389,0.014938976612793572
0.37778572559510365,0.7884770628455505,-0.20332288368767082,2.0484971890622097,-0.34383380704806504,-2.204563833562065,0.9915114637666932,-0.5152821317363039
